,time,code,ampshift,fsl,onset,spkamp,exptname
1126,143.0299225,T,-5.0,3.722481654436291,3.222148098732488,30.76171875,20200531_025
1130,143.55522249999999,T,20.0,2.8819212808539025,2.581721147431621,30.3802490234375,20200531_025
1134,143.9633025,T,40.0,2.7018012008005337,2.321547698465644,30.8380126953125,20200531_025
1138,144.4022025,T,-30.0,,,0.0,20200531_025
1142,144.9418025,T,0.0,3.4422948632421613,3.0420280186791193,31.829833984375,20200531_025
1146,145.4785225,T,10.0,3.1020680453635756,2.741827885256838,31.6925048828125,20200531_025
1150,146.007645,T,-40.0,,,0.0,20200531_025
1154,146.5490625,T,5.0,3.2421614409606403,2.8819212808539025,31.7840576171875,20200531_025
1168,148.3517025,T,-20.0,5.543695797198132,5.183455637091394,30.3955078125,20200531_025
1172,148.88742249999999,T,-10.0,4.142761841227485,3.582388258839226,31.158447265625,20200531_025
1176,149.4240025,T,30.0,2.781854569713142,2.401601067378252,31.1737060546875,20200531_025
1180,149.9765625,T,-5.0,3.722481654436291,3.182121414276184,31.524658203125,20200531_025
1184,150.49734249999997,T,20.0,2.901934623082054,2.541694462975317,31.5093994140625,20200531_025
1188,151.0266625,T,40.0,2.7018012008005337,2.321547698465644,30.6854248046875,20200531_025
1192,151.5846225,T,-30.0,,,0.0,20200531_025
1196,152.0765625,T,0.0,3.4823215476984655,3.0620413609072714,30.9906005859375,20200531_025
1200,152.6166625,T,10.0,3.1020680453635756,2.741827885256838,30.975341796875,20200531_025
1204,153.1627025,T,-40.0,,,0.0,20200531_025
1208,153.6733425,T,5.0,3.2621747831887924,2.8619079386257504,30.853271484375,20200531_025
1222,155.51940249999998,T,-20.0,5.863909272848566,5.503669112741827,30.1361083984375,20200531_025
1226,156.08870249999998,T,-10.0,4.162775183455636,3.4422948632421613,30.8837890625,20200531_025
1230,156.61984249999998,T,30.0,2.76184122748499,2.401601067378252,30.33447265625,20200531_025
1234,157.15120249999998,T,-5.0,3.7424949966644427,3.2621747831887924,30.2734375,20200531_025
1238,157.6700225,T,20.0,2.8819212808539025,2.561707805203469,29.8614501953125,20200531_025
1242,158.23910249999997,T,40.0,2.681787858572381,2.3815877251500996,29.5257568359375,20200531_025
1246,158.80226249999998,T,-30.0,,,0.0,20200531_025
1250,159.2936025,T,0.0,3.4823215476984655,3.022014676450967,35.7818603515625,20200531_025
1254,159.7307625,T,10.0,3.1220813875917277,2.741827885256838,33.447265625,20200531_025
1258,160.1852425,T,-40.0,,,0.0,20200531_025
1262,160.6260625,T,5.0,3.2821881254169445,2.8619079386257504,36.1785888671875,20200531_025
1276,161.8947025,T,-20.0,5.663775850567044,5.343562374916611,28.4271240234375,20200531_025
1280,162.3946025,T,-10.0,4.122748498999333,3.6824549699799864,28.62548828125,20200531_025
339,40.369702499999995,T,-30.0,7.104736490993996,6.584389593062041,35.3851318359375,20200531_026
343,40.87746249999999,T,-5.0,4.162775183455636,3.7024683122081385,34.5001220703125,20200531_026
347,41.4423025,T,0.0,3.9026017344896595,3.4623082054703134,34.3780517578125,20200531_026
351,41.9757025,T,20.0,3.2621747831887924,2.76184122748499,34.6832275390625,20200531_026
355,42.4822225,T,-40.0,,,0.0,20200531_026
359,42.99796249999999,T,-20.0,5.283522348232155,4.803202134756504,35.2935791015625,20200531_026
363,43.5661025,T,-10.0,4.442961974649767,3.9626417611741163,35.1104736328125,20200531_026
367,44.0055025,T,5.0,3.7024683122081385,3.162108072048032,34.912109375,20200531_026
371,44.5072225,T,10.0,3.502334889926618,3.0420280186791193,34.912109375,20200531_026
375,45.0310025,T,40.0,2.961974649766511,2.5016677785190127,34.8968505859375,20200531_026
379,45.5864025,T,30.0,3.0820547031354235,2.681787858572381,34.698486328125,20200531_026
393,47.472602499999994,T,-30.0,6.684456304202802,6.304202801867912,35.5682373046875,20200531_026
397,47.982502499999995,T,-5.0,4.1827885256837884,3.6824549699799864,34.5458984375,20200531_026
401,48.5130025,T,0.0,3.9026017344896595,3.502334889926618,35.0189208984375,20200531_026
405,49.036342499999996,T,20.0,3.2621747831887924,2.8218812541694462,35.1104736328125,20200531_026
409,49.5304625,T,-40.0,,,0.0,20200531_026
413,50.06102249999999,T,-20.0,5.2234823215476975,4.763175450300199,35.2325439453125,20200531_026
417,50.5943025,T,-10.0,4.523015343562375,4.142761841227485,34.6527099609375,20200531_026
421,51.024162499999996,T,5.0,3.7024683122081385,3.162108072048032,34.48486328125,20200531_026
425,51.4876625,T,10.0,3.502334889926618,2.981987991994663,34.66796875,20200531_026
429,51.9762225,T,40.0,2.961974649766511,2.541694462975317,34.515380859375,20200531_026
433,52.50434249999999,T,30.0,3.0820547031354235,2.681787858572381,35.7208251953125,20200531_026
447,54.1784025,T,-30.0,6.964643095396931,6.484322881921281,35.6903076171875,20200531_026
451,54.688622499999994,T,-5.0,4.162775183455636,3.722481654436291,35.09521484375,20200531_026
455,55.21420249999999,T,0.0,3.9026017344896595,3.4422948632421613,34.942626953125,20200531_026
459,55.766262499999996,T,20.0,3.2621747831887924,2.741827885256838,34.0423583984375,20200531_026
463,56.2726025,T,-40.0,,,0.0,20200531_026
467,56.7915425,T,-20.0,5.303535690460307,4.943295530353569,34.454345703125,20200531_026
471,57.33150249999999,T,-10.0,4.462975316877918,4.042695130086724,34.2254638671875,20200531_026
475,57.850762499999995,T,5.0,3.7024683122081385,3.2421614409606403,33.9813232421875,20200531_026
479,58.3839025,T,10.0,3.5223482321547697,3.0420280186791193,34.149169921875,20200531_026
483,58.913422499999996,T,40.0,2.961974649766511,2.6017344896597727,35.09521484375,20200531_026
487,59.465962499999996,T,30.0,3.0620413609072714,2.6217478318879253,34.881591796875,20200531_026
501,61.363922499999994,T,-30.0,8.825883922615075,8.38559039359573,33.8287353515625,20200531_026
505,61.82660249999999,T,-5.0,4.242828552368246,3.8425617078052032,34.0118408203125,20200531_026
509,62.38514249999999,T,0.0,3.8425617078052032,3.3022014676450966,34.24072265625,20200531_026
513,62.898402499999996,T,20.0,3.2421614409606403,2.7218145430286858,34.0576171875,20200531_026
517,63.366902499999995,T,-40.0,,,0.0,20200531_026
521,63.87766249999999,T,-20.0,5.383589059372915,4.943295530353569,34.36279296875,20200531_026
525,64.43790249999999,T,-10.0,4.503002001334223,3.9826551034022684,33.660888671875,20200531_026
529,64.90852249999999,T,5.0,3.7024683122081385,3.2621747831887924,32.8826904296875,20200531_026
533,65.45060249999999,T,10.0,3.4823215476984655,3.002001334222815,33.4930419921875,20200531_026
537,65.9165225,T,40.0,2.941961307538359,2.4816544362908606,33.7066650390625,20200531_026
541,66.40284249999999,T,30.0,3.0620413609072714,2.6617745163442295,33.2489013671875,20200531_026
555,68.1844225,T,-30.0,7.0847231487658435,6.524349566377585,33.477783203125,20200531_026
559,68.6916225,T,-5.0,4.162775183455636,3.422281521014009,33.660888671875,20200531_026
563,69.23494249999999,T,0.0,3.8825883922615074,3.422281521014009,32.5927734375,20200531_026
567,69.75692249999999,T,20.0,3.2621747831887924,2.8619079386257504,32.806396484375,20200531_026
571,70.2916025,T,-40.0,,,0.0,20200531_026
575,70.8332025,T,-20.0,5.463642428285524,5.0233488992661774,33.3251953125,20200531_026
579,71.38650249999999,T,-10.0,4.462975316877918,3.782521681120747,32.3486328125,20200531_026
583,71.95612249999999,T,5.0,3.6624416277518343,3.202134756504336,31.982421875,20200531_026
587,72.4817025,T,10.0,3.5423615743829218,3.0820547031354235,32.257080078125,20200531_026
591,73.0184025,T,40.0,2.941961307538359,2.5216811207471648,32.65380859375,20200531_026
595,73.5095025,T,30.0,3.0620413609072714,2.7018012008005337,32.196044921875,20200531_026
609,75.39652249999999,T,-30.0,7.805203468979319,7.324883255503669,31.67724609375,20200531_026
613,75.94654249999999,T,-5.0,4.1827885256837884,3.782521681120747,29.47998046875,20200531_026
617,76.48204249999999,T,0.0,3.9026017344896595,3.4422948632421613,29.72412109375,20200531_026
621,77.02684249999999,T,20.0,3.222148098732488,2.781854569713142,30.0750732421875,20200531_026
625,77.55492249999999,T,-40.0,,,0.0,20200531_026
629,78.0591025,T,-20.0,5.383589059372915,4.963308872581721,30.57861328125,20200531_026
633,78.6701425,T,-10.0,4.462975316877918,4.00266844563042,30.6854248046875,20200531_026
637,79.2128425,T,5.0,3.7024683122081385,3.3022014676450966,31.3873291015625,20200531_026
641,79.7697625,T,10.0,3.5423615743829218,3.0420280186791193,32.16552734375,20200531_026
645,80.35054249999999,T,40.0,2.941961307538359,2.5216811207471648,32.0587158203125,20200531_026
649,80.91596249999999,T,30.0,3.0620413609072714,2.681787858572381,32.28759765625,20200531_026
663,82.90046249999999,T,-30.0,7.064709806537691,6.444296197464976,32.0281982421875,20200531_026
667,83.4548025,T,-5.0,4.122748498999333,3.8025350233488995,32.1807861328125,20200531_026
671,83.98432249999999,T,0.0,3.9226150767178116,3.602401601067378,32.4859619140625,20200531_026
675,84.5093225,T,20.0,3.2421614409606403,2.801867911941294,32.745361328125,20200531_026
679,85.07180249999999,T,-40.0,,,0.0,20200531_026
683,85.6019025,T,-20.0,5.2234823215476975,4.843228819212809,33.63037109375,20200531_026
687,86.15664249999999,T,-10.0,4.402935290193462,4.00266844563042,33.111572265625,20200531_026
691,86.7157225,T,5.0,3.722481654436291,3.2821881254169445,32.9132080078125,20200531_026
695,87.24600249999999,T,10.0,3.502334889926618,3.0420280186791193,32.16552734375,20200531_026
699,87.83344249999999,T,40.0,2.941961307538359,2.541694462975317,32.379150390625,20200531_026
703,88.4158425,T,30.0,3.0820547031354235,2.6217478318879253,33.3251953125,20200531_026
717,90.30412249999999,T,-30.0,7.805203468979319,7.424949966644429,33.14208984375,20200531_026
721,90.85322249999999,T,-5.0,4.102735156771181,3.6424282855236823,32.9437255859375,20200531_026
725,91.44466249999999,T,0.0,3.9226150767178116,3.582388258839226,33.1878662109375,20200531_026
729,92.01020249999999,T,20.0,3.2421614409606403,2.801867911941294,33.172607421875,20200531_026
733,92.57252249999999,T,-40.0,,,0.0,20200531_026
737,93.1187025,T,-20.0,5.283522348232155,4.903268845897264,34.210205078125,20200531_026
741,93.66846249999999,T,-10.0,4.503002001334223,4.042695130086724,33.7066650390625,20200531_026
745,94.20494249999999,T,5.0,3.6624416277518343,3.182121414276184,33.660888671875,20200531_026
749,94.6952025,T,10.0,3.5423615743829218,3.0820547031354235,33.3251953125,20200531_026
753,95.18172249999999,T,40.0,2.941961307538359,2.581721147431621,33.5693359375,20200531_026
757,95.6673225,T,30.0,3.0820547031354235,2.6617745163442295,33.5235595703125,20200531_026
771,97.56594249999999,T,-30.0,7.765176784523015,7.364909939959973,33.3709716796875,20200531_026
775,98.12034249999999,T,-5.0,4.1827885256837884,3.722481654436291,33.1268310546875,20200531_026
779,98.68096249999999,T,0.0,3.942628418945964,3.502334889926618,33.477783203125,20200531_026
783,99.2233225,T,20.0,3.2621747831887924,2.8218812541694462,33.477783203125,20200531_026
787,99.7717625,T,-40.0,,,0.0,20200531_026
791,100.28834249999998,T,-20.0,5.303535690460307,4.8232154769846565,34.2254638671875,20200531_026
795,100.8425425,T,-10.0,4.48298865910607,4.042695130086724,33.6761474609375,20200531_026
799,101.3755425,T,5.0,3.722481654436291,3.362241494329553,33.5540771484375,20200531_026
803,101.9014225,T,10.0,3.5223482321547697,3.0420280186791193,32.6995849609375,20200531_026
807,102.45932249999998,T,40.0,2.941961307538359,2.5216811207471648,32.77587890625,20200531_026
811,102.97810249999999,T,30.0,3.0620413609072714,2.6617745163442295,32.3028564453125,20200531_026
825,104.85340249999999,T,-30.0,7.144763175450301,6.624416277518345,33.203125,20200531_026
829,105.39284249999999,T,-5.0,4.142761841227485,3.722481654436291,32.6385498046875,20200531_026
833,105.8825225,T,0.0,3.9626417611741163,3.4823215476984655,32.5164794921875,20200531_026
837,106.40150249999999,T,20.0,3.2421614409606403,2.801867911941294,32.4249267578125,20200531_026
841,106.9225025,T,-40.0,,,0.0,20200531_026
845,107.4577025,T,-20.0,5.343562374916611,4.923282188125416,32.5927734375,20200531_026
849,107.96336249999999,T,-10.0,4.523015343562375,4.102735156771181,32.3333740234375,20200531_026
853,108.47300249999999,T,5.0,3.722481654436291,3.2421614409606403,32.3486328125,20200531_026
857,109.0065025,T,10.0,3.5223482321547697,3.022014676450967,32.196044921875,20200531_026
861,109.4952625,T,40.0,2.941961307538359,2.581721147431621,31.9061279296875,20200531_026
865,110.0064025,T,30.0,3.0820547031354235,2.6417611741160774,31.646728515625,20200531_026
879,111.25080249999999,T,-30.0,9.466310873915944,9.0660440293529,31.707763671875,20200531_026
883,111.64880249999999,T,-5.0,4.1827885256837884,3.7024683122081385,30.9906005859375,20200531_026
887,112.14324249999999,T,-0.0,3.9626417611741163,3.562374916611074,30.9295654296875,20200531_026
891,112.66876249999999,T,20.0,3.2621747831887924,2.8418945963975983,30.5633544921875,20200531_026
895,113.1999025,T,-40.0,,,0.0,20200531_026
899,113.7303025,T,-20.0,5.563709139426284,5.123415610406938,30.975341796875,20200531_026
903,114.27840249999998,T,-10.0,4.442961974649767,4.042695130086724,29.9530029296875,20200531_026
907,114.84312249999999,T,5.0,3.6624416277518343,3.162108072048032,30.1361083984375,20200531_026
911,115.38210249999999,T,10.0,3.502334889926618,3.022014676450967,29.78515625,20200531_026
915,115.9083625,T,40.0,2.941961307538359,2.541694462975317,30.0750732421875,20200531_026
919,116.44132249999998,T,30.0,3.0620413609072714,2.7218145430286858,30.2886962890625,20200531_026
933,118.28236249999999,T,-30.0,7.204803202134756,6.76450967311541,31.2347412109375,20200531_026
937,118.8162625,T,-5.0,4.122748498999333,3.7024683122081385,30.9295654296875,20200531_026
941,119.33944249999999,T,0.0,3.9226150767178116,3.602401601067378,31.1126708984375,20200531_026
945,119.89590249999999,T,20.0,3.2821881254169445,2.8418945963975983,30.8380126953125,20200531_026
949,120.46654249999999,T,-40.0,,,0.0,20200531_026
953,121.02976249999999,T,-20.0,5.503669112741827,5.063375583722481,31.768798828125,20200531_026
957,121.59204249999999,T,-10.0,4.462975316877918,4.082721814543029,30.7769775390625,20200531_026
961,122.15920249999999,T,5.0,3.7024683122081385,3.2621747831887924,30.6549072265625,20200531_026
965,122.71010249999999,T,10.0,3.562374916611074,3.1220813875917277,30.8990478515625,20200531_026
969,123.28504249999999,T,40.0,2.961974649766511,2.541694462975317,30.8380126953125,20200531_026
973,123.79260249999999,T,30.0,3.0820547031354235,2.681787858572381,30.94482421875,20200531_026
987,125.7496025,T,-30.0,8.345563709139427,7.945296864576384,31.2652587890625,20200531_026
991,126.29404249999999,T,-5.0,4.122748498999333,3.62241494329553,31.2347412109375,20200531_026
995,126.85570249999999,T,0.0,3.8825883922615074,3.502334889926618,31.1737060546875,20200531_026
999,127.42884249999999,T,20.0,3.2421614409606403,2.8418945963975983,31.1126708984375,20200531_026
1003,127.95560249999998,T,-40.0,,,0.0,20200531_026
1007,128.47550249999998,T,-20.0,5.463642428285524,5.103402268178786,30.5023193359375,20200531_026
1011,129.0208025,T,-10.0,4.503002001334223,4.042695130086724,29.60205078125,20200531_026
1015,129.56514249999998,T,5.0,3.722481654436291,3.382254836557705,29.6173095703125,20200531_026
1019,130.13016249999998,T,10.0,3.5223482321547697,3.162108072048032,29.5257568359375,20200531_026
1023,130.6696025,T,40.0,2.941961307538359,2.5016677785190127,29.144287109375,20200531_026
1027,131.2096025,T,30.0,3.0820547031354235,2.681787858572381,28.5797119140625,20200531_026
1041,133.0205025,T,-30.0,7.565043362241494,7.0847231487658435,28.5797119140625,20200531_026
1045,133.51152249999998,T,-5.0,4.242828552368246,3.8625750500333553,28.13720703125,20200531_026
1049,133.9852425,T,0.0,3.9626417611741163,3.6424282855236823,28.1982421875,20200531_026
1053,134.4720025,T,20.0,3.2421614409606403,2.8418945963975983,27.9083251953125,20200531_026
1057,134.9456425,T,-40.0,,,0.0,20200531_026
1061,135.45600249999998,T,-20.0,5.52368245496998,5.14342895263509,29.3121337890625,20200531_026
1065,135.93664249999998,T,-10.0,4.563042028018679,4.202801867911941,28.594970703125,20200531_026
1069,136.4353625,T,5.0,3.7024683122081385,3.202134756504336,29.6173095703125,20200531_026
1073,137.0006225,T,10.0,3.5423615743829218,3.14209472981988,30.364990234375,20200531_026
1077,137.53110249999997,T,40.0,2.941961307538359,2.6017344896597727,30.2886962890625,20200531_026
1081,138.06396249999997,T,30.0,3.0420280186791193,2.6417611741160774,30.6549072265625,20200531_026
1095,139.86930249999997,T,-30.0,7.505003335557038,7.104736490993996,30.120849609375,20200531_026
1099,140.4363225,T,-5.0,4.162775183455636,3.8025350233488995,29.998779296875,20200531_026
1103,140.97084249999997,T,0.0,3.8825883922615074,3.382254836557705,29.8309326171875,20200531_026
1107,141.4779625,T,20.0,3.2421614409606403,2.8218812541694462,29.8919677734375,20200531_026
1111,141.99960249999998,T,-40.0,,,0.0,20200531_026
1115,142.5496025,T,-20.0,5.363575717144762,4.943295530353569,30.8990478515625,20200531_026
1119,143.17690249999998,T,-10.0,4.503002001334223,4.122748498999333,30.5023193359375,20200531_026
1123,143.7148025,T,5.0,3.7024683122081385,3.342228152101401,28.80859375,20200531_026
1127,144.25622249999998,T,10.0,3.5423615743829218,3.1220813875917277,28.4881591796875,20200531_026
1131,144.7923425,T,40.0,2.941961307538359,2.5016677785190127,28.38134765625,20200531_026
1135,145.3193025,T,30.0,3.0620413609072714,2.681787858572381,27.9083251953125,20200531_026
1149,147.17680249999998,T,-30.0,7.52501667778519,7.144763175450301,28.5491943359375,20200531_026
1153,147.6757025,T,-5.0,4.162775183455636,3.7424949966644427,27.740478515625,20200531_026
1157,148.1745025,T,-0.0,3.9026017344896595,3.422281521014009,28.2135009765625,20200531_026
1161,148.69650249999998,T,20.0,3.222148098732488,2.801867911941294,28.045654296875,20200531_026
1165,149.24440249999998,T,-40.0,,,0.0,20200531_026
1169,149.63660249999998,T,-20.0,5.683789192795197,5.303535690460307,28.6407470703125,20200531_026
1173,149.8580025,T,-10.0,4.6030687124749825,4.202801867911941,28.4576416015625,20200531_026
